24.1,22.424651861190796,0.25571628558096127,nan,0.16666666666666666,0.28184281842818426,0.26964285714285713,0.2693726937269373,0.26857585139318885,0.40096618357487923,0.18969487622337364,0.2793103448275862,0.548,0.0,0.017,0.104,0.151,0.073,0.694,0.083,0.659,0.081
27.02,21.821813583374023,0.3201174743024963,nan,0.26666666666666666,0.2926829268292683,0.3252032520325203,0.3163841807909605,0.253777366635831,0.40454545454545454,0.24218512898330805,0.28376068376068375,0.436,0.0,0.004,0.012,0.04,0.168,0.823,0.089,0.798,0.332
33.25,21.406877517700195,0.38187976291278575,nan,nan,0.0,0.2729007633587786,0.31823461091753774,0.3773072747014115,0.4423380726698262,0.2862042682926829,0.34657320872274144,0.451,0.0,0.0,0.0,0.429,0.274,0.695,0.28,0.751,0.445
35.07,21.164136171340942,0.4332372718539865,nan,nan,0.0,0.2550746840291076,0.3295218295218295,0.4616161616161616,0.39036381514257623,0.3392539964476021,0.40408525754884544,0.451,0.0,0.0,0.0,0.666,0.317,0.457,0.397,0.764,0.455
37.59,20.91885495185852,0.36203389830508476,nan,nan,0.5,0.3075117370892019,0.3359580052493438,0.43243243243243246,0.41557305336832895,0.37846314688970206,0.41842105263157897,0.534,0.0,0.0,0.001,0.524,0.384,0.64,0.475,0.724,0.477
38.8,20.75879454612732,0.4382544103992572,nan,nan,0.4,0.2998276852383688,0.34839203675344566,0.44903777619387025,0.42426778242677826,0.3876606683804627,0.40512048192771083,0.472,0.0,0.0,0.002,0.522,0.455,0.63,0.507,0.754,0.538
40.07,20.633461713790894,0.36660389202762084,nan,nan,0.45454545454545453,0.3255131964809384,0.33485045513654094,0.48742138364779874,0.46528497409326425,0.4509677419354839,0.424597364568082,0.584,0.0,0.0,0.005,0.555,0.515,0.62,0.449,0.699,0.58
39.93,20.589990854263306,0.38723108952116586,nan,nan,0.2727272727272727,0.29797730636408487,0.3947811447811448,0.5216572504708098,0.47347347347347346,0.39596273291925466,0.4269319051262433,0.558,0.0,0.0,0.012,0.604,0.469,0.554,0.473,0.765,0.558
41.1,20.490830183029175,0.37967914438502676,nan,nan,0.2708333333333333,0.3305785123966942,0.3814866760168303,0.5108514190317195,0.4384678076609617,0.46781437125748504,0.41714697406340057,0.639,0.0,0.0,0.013,0.56,0.544,0.612,0.538,0.625,0.579
41.81,20.431782722473145,0.406094968107725,nan,nan,0.39344262295081966,0.35038860103626945,0.3512623490669594,0.5275459098497496,0.4594594594594595,0.4308571428571429,0.45924627519719546,0.573,0.0,0.0,0.024,0.541,0.64,0.632,0.493,0.754,0.524
42.35,20.358593463897705,0.42547033285094066,nan,nan,0.36220472440944884,0.33412042502951594,0.3547604608853851,0.5438121047877146,0.4555921052631579,0.4588607594936709,0.4570281124497992,0.588,0.0,0.0,0.046,0.566,0.585,0.602,0.554,0.725,0.569
42.43,20.42601728439331,0.5978260869565217,0.3509009009009009,nan,0.42276422764227645,0.28116504854368934,0.37790697674418605,0.5382262996941896,0.5575589459084604,0.6049618320610687,0.7454545454545455,0.44,0.779,0.0,0.052,0.724,0.52,0.528,0.402,0.634,0.164
43.77,20.216944694519043,0.41093366093366096,0.7692307692307693,nan,0.31275720164609055,0.3914044512663085,0.36562315416420554,0.5288389513108614,0.5222457627118644,0.5166944908180301,0.4108338405356056,0.669,0.01,0.0,0.076,0.51,0.619,0.706,0.493,0.619,0.675
45.25,20.10228431224823,0.4758511480601742,1.0,nan,0.3512658227848101,0.4018534119629318,0.35993485342019543,0.5576592082616179,0.48641975308641977,0.5166898470097357,0.43781725888324874,0.601,0.001,0.0,0.111,0.477,0.663,0.648,0.591,0.743,0.69
45.91,20.050360321998596,0.4588584136397331,nan,nan,0.35419440745672437,0.37087378640776697,0.4480077745383868,0.4790575916230366,0.5552115583075335,0.5480916030534351,0.45029624753127057,0.619,0.0,0.0,0.266,0.573,0.461,0.732,0.538,0.718,0.684
46.12,20.00185513496399,0.4626865671641791,nan,nan,0.3977777777777778,0.37951411687458964,0.3947198969735995,0.5441295546558704,0.5130183220829315,0.5410312273057372,0.4531986531986532,0.62,0.0,0.0,0.179,0.578,0.613,0.672,0.532,0.745,0.673
46.92,19.93415606021881,0.4798387096774194,nan,nan,0.41894353369763204,0.3770819453697535,0.3975114603798297,0.49800531914893614,0.5839002267573696,0.5806195393169182,0.4544863459037711,0.595,0.0,0.0,0.23,0.566,0.607,0.749,0.515,0.731,0.699
47.61,19.884778141975403,0.5109170305676856,nan,nan,0.3663133097762073,0.4021325209444021,0.43682588597842836,0.5640194489465153,0.5116666666666667,0.5552260934025204,0.44106699751861045,0.585,0.0,0.0,0.311,0.528,0.567,0.696,0.614,0.749,0.711
47.6,19.855666041374207,0.48668280871670705,nan,nan,0.3733528550512445,0.4022900763358779,0.42175438596491227,0.5935779816513761,0.5409407665505227,0.5399449035812672,0.4367816091954023,0.603,0.0,0.0,0.255,0.527,0.601,0.647,0.621,0.784,0.722
48.05,19.813772797584534,0.4783565663976522,nan,nan,0.3848439821693908,0.3748361730013106,0.4135079255685734,0.5563665855636658,0.5907692307692308,0.6144578313253012,0.4613481756338899,0.652,0.0,0.0,0.259,0.572,0.6,0.686,0.576,0.714,0.746
48.86,19.745420217514038,0.4881889763779528,nan,nan,0.3469591226321037,0.4421965317919075,0.4260312944523471,0.563076923076923,0.549469964664311,0.6310025273799494,0.45492788461538464,0.62,0.0,0.0,0.348,0.459,0.599,0.732,0.622,0.749,0.757
48.66,19.743783950805664,0.48046875,nan,nan,0.3532934131736527,0.39067854694996573,0.4638912489379779,0.5882859603789836,0.5886319845857418,0.545578231292517,0.4847841472045294,0.615,0.0,0.0,0.354,0.57,0.546,0.683,0.611,0.802,0.685
48.62,19.74839973449707,0.42983565107458915,nan,nan,0.41838649155722324,0.4412811387900356,0.3994252873563218,0.5964765100671141,0.6262295081967213,0.5537596626844694,0.46680080482897385,0.68,0.0,0.0,0.223,0.496,0.695,0.711,0.573,0.788,0.696
49.66,19.66567373275757,0.4539800995024876,nan,nan,0.3697674418604651,0.42245557350565427,0.43609550561797755,0.597972972972973,0.5959302325581395,0.647005444646098,0.47551546391752575,0.73,0.0,0.0,0.318,0.523,0.621,0.708,0.615,0.713,0.738
50.42,19.61027419567108,0.6401515151515151,0.368763557483731,nan,0.4226327944572748,0.43135725429017163,0.4032539221382917,0.5972558514931396,0.6500579374275782,0.659942363112392,0.8240740740740741,0.507,0.85,0.0,0.183,0.553,0.694,0.74,0.561,0.687,0.267
50.39,19.565696716308594,0.5543175487465181,0.7560975609756098,nan,0.3919075144508671,0.4510150044130627,0.4120634920634921,0.5627347858752817,0.6575028636884307,0.581844174410293,0.45427901524032827,0.597,0.031,0.0,0.339,0.511,0.649,0.749,0.574,0.814,0.775
50.27,19.578088879585266,0.6770833333333334,0.38843683083511776,nan,0.3521832498210451,0.4312406576980568,0.45454545454545453,0.6442021803766105,0.610062893081761,0.6969365426695843,0.8938053097345132,0.455,0.907,0.0,0.492,0.577,0.525,0.65,0.582,0.637,0.202
50.56,19.56691312789917,0.536039768019884,0.7380952380952381,nan,0.4180064308681672,0.425414364640884,0.3821138211382114,0.5895522388059702,0.6104294478527608,0.6797445255474452,0.46607669616519176,0.647,0.062,0.0,0.26,0.539,0.705,0.711,0.597,0.745,0.79
49.26,19.667572140693665,0.6892950391644909,0.36164488854727134,nan,0.40443213296398894,0.4039473684210526,0.37583148558758317,0.7414050822122571,0.6455399061032864,0.748558246828143,0.898989898989899,0.528,0.941,0.0,0.292,0.614,0.678,0.496,0.55,0.649,0.178
51.85,19.424476504325867,0.5279069767441861,0.746031746031746,nan,0.3784722222222222,0.4618249534450652,0.4930102516309413,0.5734317343173432,0.6317948717948718,0.6478405315614618,0.45369349503858875,0.681,0.047,0.0,0.436,0.496,0.529,0.777,0.616,0.78,0.823
52.88,19.34302794933319,0.6858345021037868,0.40806380150642446,nan,0.39174107142857145,0.4881656804733728,0.4013118664281455,0.6330357142857143,0.6305220883534136,0.7267508610792193,0.8530701754385965,0.489,0.921,0.0,0.351,0.495,0.673,0.709,0.628,0.633,0.389
52.0,19.39537227153778,0.4930509596293845,0.65,nan,0.43059490084985835,0.4602012808783166,0.4480836236933798,0.6028911564625851,0.5659109991603695,0.7123681687440077,0.4664756446991404,0.745,0.065,0.0,0.304,0.503,0.643,0.709,0.674,0.743,0.814
51.66,19.448548436164856,0.5182795698924731,0.75,nan,0.37271937445699393,0.48598130841121495,0.40199530516431925,0.6411992263056093,0.6338912133891214,0.6898106402164111,0.4829683698296837,0.723,0.033,0.0,0.429,0.468,0.685,0.663,0.606,0.765,0.794
53.96,19.221821665763855,0.602954755309326,0.43819680077556955,nan,0.38334858188472093,0.5110876451953538,0.44637462235649544,0.5563380281690141,0.7279894875164258,0.7144259077526988,0.9413793103448276,0.653,0.904,0.0,0.419,0.484,0.591,0.79,0.554,0.728,0.273
53.61,19.24393880367279,0.5173611111111112,0.7676767676767676,nan,0.4389027431421446,0.4758928571428571,0.4746019711902957,0.5640287769784172,0.6184701492537313,0.6872822299651568,0.4925465838509317,0.745,0.076,0.0,0.352,0.533,0.626,0.784,0.663,0.789,0.793
53.03,19.30571961402893,0.5507474429583006,0.782608695652174,nan,0.39195100612423445,0.46639676113360323,0.4465753424657534,0.6144578313253012,0.703030303030303,0.7050359712230215,0.4697569248162804,0.7,0.018,0.0,0.448,0.576,0.652,0.714,0.58,0.784,0.831
56.48,18.99966847896576,0.6842105263157895,0.46056114346214927,nan,0.3895547945205479,0.5038095238095238,0.46598101265822783,0.6333622936576889,0.6688741721854304,0.704052780395853,0.8330550918196995,0.624,0.87,0.0,0.455,0.529,0.589,0.729,0.606,0.747,0.499
54.38,19.162603735923767,0.5708692247454973,0.7692307692307693,nan,0.4494252873563218,0.46883005977796754,0.4675324675324675,0.5934765314240255,0.6003616636528029,0.6884247171453438,0.49243306169965073,0.729,0.11,0.0,0.391,0.549,0.612,0.746,0.664,0.791,0.846
53.66,19.244816660881042,0.558756633813495,0.7450980392156863,nan,0.42780748663101603,0.45083758193736345,0.5082720588235294,0.54375,0.6783369803063457,0.6792452830188679,0.4807467911318553,0.737,0.038,0.0,0.4,0.619,0.553,0.783,0.62,0.792,0.824
54.54,19.157986521720886,0.5661218424962853,0.7741935483870968,nan,0.41044776119402987,0.4900826446280992,0.47026169706582077,0.605868358445678,0.7205882352941176,0.7121478873239436,0.4766301211771495,0.762,0.024,0.0,0.495,0.593,0.593,0.764,0.588,0.809,0.826
54.88,19.123528122901917,0.5555555555555556,0.7307692307692307,nan,0.44200626959247646,0.48336106489184694,0.4909090909090909,0.5606488011283498,0.6908108108108109,0.7332106715731371,0.4850615114235501,0.785,0.019,0.0,0.423,0.581,0.621,0.795,0.639,0.797,0.828
54.35,19.155657291412354,0.561822125813449,0.8888888888888888,nan,0.4146938775510204,0.4799658994032396,0.5228174603174603,0.6172638436482085,0.6060606060606061,0.6258607498087223,0.5132275132275133,0.777,0.008,0.0,0.508,0.563,0.527,0.758,0.7,0.818,0.776
54.5,19.155069828033447,0.5569434239529758,0.75,nan,0.44086021505376344,0.564344746162928,0.47583081570996977,0.5055981143193872,0.676500508646999,0.6731866340668297,0.503405572755418,0.758,0.012,0.0,0.41,0.478,0.63,0.858,0.665,0.826,0.813
54.77,19.129672408103943,0.6061120543293718,1.0,nan,0.4099429502852486,0.5124884366327475,0.4785172704296546,0.5775054073540015,0.6795407098121086,0.6371747211895911,0.5045984058859595,0.714,0.006,0.0,0.503,0.554,0.568,0.801,0.651,0.857,0.823
54.72,19.10471749305725,0.5595153243050606,1.0,1.0,0.4198895027624309,0.5355603448275862,0.5004389815627743,0.5226130653266332,0.6214539007092199,0.6777133388566694,0.5325365205843293,0.785,0.01,0.001,0.456,0.497,0.57,0.832,0.701,0.818,0.802
55.43,19.07907474040985,0.5715367146101439,0.7777777777777778,0.6666666666666666,0.4813027744270205,0.5202205882352942,0.4726775956284153,0.6468010517090271,0.6337522441651705,0.7312614259597806,0.4532782653588023,0.755,0.007,0.002,0.399,0.566,0.692,0.738,0.706,0.8,0.878
55.83,19.036374807357788,0.5120743034055728,0.75,1.0,0.43777197563098347,0.532015065913371,0.5202821869488536,0.5981380915438325,0.660056657223796,0.7437858508604207,0.5149664019547954,0.827,0.006,0.001,0.503,0.565,0.59,0.771,0.699,0.778,0.843
55.29,19.05583155155182,0.5862607338017174,1.0,1.0,0.44321329639889195,0.5205078125,0.4771535580524345,0.5431937172774869,0.6750756811301716,0.6424751718869366,0.5416088765603329,0.751,0.005,0.002,0.48,0.533,0.637,0.83,0.669,0.841,0.781
