77.82,6.064820766448975,0.8145620022753128,0.9407114624505929,0.6709129511677282,0.7112211221122112,0.59375,0.9490909090909091,0.5127118644067796,0.7447306791569087,0.9290060851926978,0.939297124600639,0.716,0.952,0.632,0.862,0.722,0.783,0.363,0.954,0.916,0.882
79.89,5.509971499443054,0.8438617401668653,0.9780793319415448,0.6214285714285714,0.7022086824067022,0.8012232415902141,0.7945768282662284,0.5460385438972163,0.9237770193401593,0.9615384615384616,0.9168316831683169,0.708,0.937,0.783,0.922,0.524,0.967,0.51,0.812,0.9,0.926
81.04,5.590055823326111,0.7514395393474088,0.9915343915343915,0.8387553041018387,0.6215522771007056,0.6317859952793077,0.9522821576763485,0.7042606516290727,0.9164969450101833,0.9038642789820923,0.8981308411214953,0.783,0.937,0.593,0.969,0.803,0.918,0.281,0.9,0.959,0.961
82.71,4.804391920566559,0.76775956284153,0.9967602591792657,0.6294964028776978,0.8303317535545024,0.84688995215311,0.9628482972136223,0.5835214446952596,0.9563218390804598,0.9319727891156463,0.8539130434782609,0.843,0.923,0.875,0.876,0.531,0.933,0.517,0.832,0.959,0.982
84.11,4.3397756814956665,0.8804071246819338,0.9855371900826446,0.7445394112060779,0.8433619866284623,0.8057285180572852,0.9433399602385686,0.5318664643399089,0.9506037321624589,0.9458128078817734,0.8920402561756633,0.692,0.954,0.784,0.883,0.647,0.949,0.701,0.866,0.96,0.975
84.43,4.422291457653046,0.6893353941267388,0.98559670781893,0.7782340862422998,0.857421875,0.6634255796559462,0.9573604060913705,0.7849740932642487,0.9300411522633745,0.9513406156901688,0.9170638703527169,0.892,0.958,0.758,0.878,0.887,0.943,0.303,0.904,0.958,0.962
84.32,4.23785674571991,0.8264110756123536,0.9806122448979592,0.8621190130624092,0.8266542404473439,0.735812133072407,0.9624365482233502,0.5211161387631976,0.9083094555873925,0.9739583333333334,0.9570990806945863,0.776,0.961,0.594,0.887,0.752,0.948,0.691,0.951,0.935,0.937
78.26,5.469067752361298,0.8641826923076923,0.9968051118210862,0.932,0.8665955176093917,0.796875,0.9848484848484849,0.35169318645450837,0.8979400749063671,0.9810924369747899,0.9443892750744787,0.719,0.936,0.233,0.812,0.51,0.91,0.862,0.959,0.934,0.951
85.24,4.028424918651581,0.8470982142857143,0.9957939011566772,0.7924921793534933,0.7680672268907563,0.6922462030375699,0.9778247096092925,0.688293370944993,0.913894324853229,0.9344894026974951,0.9257473481195757,0.759,0.947,0.76,0.914,0.866,0.926,0.488,0.934,0.97,0.96
79.49,5.268334746360779,0.9068627450980392,0.9847094801223242,0.872168284789644,0.9167604049493814,0.8808411214953271,0.9655172413793104,0.3645498392282958,0.9241379310344827,0.9682702149437052,0.94831013916501,0.555,0.966,0.539,0.815,0.377,0.952,0.907,0.938,0.946,0.954
85.35,3.9577908515930176,0.8716136631330977,0.991675338189386,0.8595800524934383,0.8367729831144465,0.755859375,0.9760416666666667,0.5440414507772021,0.914811229428848,0.9713701431492843,0.9389763779527559,0.74,0.953,0.655,0.892,0.774,0.937,0.735,0.945,0.95,0.954
85.46,4.055710941553116,0.754653130287648,0.9759036144578314,0.9186046511627907,0.8484565014031805,0.67890625,0.9551792828685259,0.6360505166475315,0.9326633165829146,0.9685916919959473,0.9428007889546351,0.892,0.972,0.553,0.907,0.869,0.959,0.554,0.928,0.956,0.956
86.56,3.7629702985286713,0.8228855721393035,0.9788519637462235,0.7249789739276703,0.8264840182648402,0.7467532467532467,0.9731404958677686,0.7855973813420621,0.9132947976878613,0.9404878048780487,0.9529058116232465,0.827,0.972,0.862,0.905,0.805,0.942,0.48,0.948,0.964,0.951
86.47,3.6709595918655396,0.7765017667844523,0.9847870182555781,0.7803247373447947,0.8982161594963274,0.8008800880088008,0.9590818363273453,0.6537250786988458,0.958011049723757,0.9535573122529645,0.8900999091734787,0.879,0.971,0.817,0.856,0.728,0.961,0.623,0.867,0.965,0.98
86.06,3.8611705005168915,0.7389162561576355,0.992798353909465,0.8795483061480552,0.8837209302325582,0.7054574638844302,0.987152034261242,0.6868421052631579,0.9237899073120495,0.9555774925962488,0.889090909090909,0.9,0.965,0.701,0.874,0.879,0.922,0.522,0.897,0.968,0.978
85.42,3.9233946800231934,0.8473282442748091,0.9887525562372188,0.8604368932038835,0.8980891719745223,0.7802441731409545,0.9769633507853404,0.5337508698677801,0.861646234676007,0.96579476861167,0.9846153846153847,0.777,0.967,0.709,0.846,0.703,0.933,0.767,0.984,0.96,0.896
86.87,3.6016308069229126,0.8238188976377953,0.9907502569373073,0.7267241379310345,0.8708708708708709,0.7826541274817137,0.9326375711574952,0.6901565995525727,0.943762781186094,0.9656912209889001,0.9652351738241309,0.837,0.964,0.843,0.87,0.749,0.983,0.617,0.923,0.957,0.944
86.83,3.700713336467743,0.8166332665330661,0.9799196787148594,0.7305699481865285,0.8114901256732495,0.7497741644083108,0.9403846153846154,0.8006329113924051,0.9528795811518325,0.9715157680569685,0.9469026548672567,0.815,0.976,0.846,0.904,0.83,0.978,0.506,0.91,0.955,0.963
